metric_name,metric_id,mean_squared_error,training_time,inference_time
cpu_prct_used,439befad-05e4-4c4a-b858-b6b285d82300,10.5004793783657,145.907762765884,0.073283672332764
consumers,4583b548-0919-422e-84bd-7861d392be6c,4.73597930937799,138.449885129929,0.069533109664917
cpu_prct_used,19de83dd-60a6-4b55-810d-e7c6522270d4,3.38138726356434,145.907762765884,0.078385353088379
messages,9bf7d77c-470b-4271-9842-3f39813df39d,578.036079942284,140.223752260208,0.069598436355591
memoryConsumed,f943f1e8-4ebd-45b0-95ac-5fb0514e6b15,3976524.72423341,68.7267751693726,0.220579385757446
cpu_prct_used,2c354d5d-5a3d-4281-ab05-3b0e8074cac4,0.633220777816442,145.907762765884,0.073861360549927
cpu_prct_used,1a78350c-5973-4525-a5a3-f8c9532c1300,15.3705503951,145.907762765884,0.078231334686279
ack,b04775fb-05d1-4430-82b8-ccf012ffb951,0.278286893152823,137.570247888565,0.069851636886597
cpu_prct_used,99cfb50b-d959-40b5-b137-911a99d41eed,1.67537109125155,145.907762765884,0.249767541885376
ack,83d9cb78-0b13-482b-91ef-e712e11829df,0.230771366117246,137.570247888565,0.071227550506592
messages_ready,5954115e-4dea-40b6-b29d-08a6ecaa90e9,0.003619078546762,72.3213317394257,0.070746183395386
messages_unacknowledged,a704402a-78cf-4fc9-aad2-7e960865af94,0.283509080519762,144.926505088806,0.073061227798462
cpu_prct_used,2883c27f-a3f0-4ebe-92eb-f59f58a67321,4.95713392939654,145.907762765884,0.080315589904785
memoryConsumed,6aa27981-dbbe-4b2a-888e-86ac62b627db,64837.0777800161,68.7267751693726,0.243865013122559
cpu_prct_used,a55d4b31-c24f-45dc-ab83-1a49d2ca66dd,19.6482008527745,145.907762765884,0.073063850402832
cpu_prct_used,ac8519bc-2985-4869-8aa8-c5fdfc68ec44,4.87847311085245,145.907762765884,0.073370218276978
cpu_usage,4b230578-a6b1-4b08-bc78-4caf3771c3f7,0.026090128530137,137.32260966301,0.234674453735352
ack,0e33bc37-e207-4c4c-bad0-f8f9b7dc45a3,9.1802328824997E-05,137.570247888565,0.069743633270264
messages_ready,c1551b0b-59c9-4520-a9aa-e37cf66e14d6,0.003619078546762,72.3213317394257,0.073427200317383
cpu_prct_used,af33574c-c852-4b76-9e67-b19ad444250d,0.80237462913856,145.907762765884,0.07697057723999
cpu_usage,7e4a1bad-0fa8-470b-bf78-97a4dc24f68f,0.263565939063072,137.32260966301,0.042460918426514
messages,0835b76f-d695-4a13-b6e2-4a4617fd7338,15.1347474243982,140.223752260208,0.068119049072266
cpu,a81f3ad9-93cf-488c-8810-7dd44ef25a6e,0.999899785131347,137.545269727707,0.063697099685669
cpu_prct_used,bc1494de-1529-4905-9fb3-51e440f7fa07,11.9127696659349,145.907762765884,0.07948637008667
consumers,ba4f28c7-fa97-4233-84bf-230457afce08,4.77377288278875,138.449885129929,0.065362691879273
memoryConsumed,44203561-815a-48aa-ae9c-299eff0c64d8,447.559045596284,68.7267751693726,0.046866655349732
messages_unacknowledged,dbab29c2-a17b-4e2a-90a0-f18f513bfdc2,0.000728850718588,144.926505088806,0.079349040985108
cpu_ready,205c24a7-82be-44ab-86f8-0a680c1cd275,7.3296777199866,136.938625574112,0.06757402420044
messages_unacknowledged,049d35fa-af41-4479-ba7b-55873bfc377e,4.28234713952321,144.926505088806,0.073902130126953
messages_unacknowledged,1abd43d3-55ba-4237-afbf-23f06414beea,0.000728850718588,144.926505088806,0.048593521118164
messages_ready,b7701594-0a23-47f7-a645-bcfd09a9001e,0.003619078546762,72.3213317394257,0.046780586242676
memoryConsumed,ed071ac9-71ae-4d77-8931-66e8104b8f5a,633561.67453232,68.7267751693726,0.049763679504395
messages_unacknowledged,12027b10-1307-4e2c-8e4e-85c37bf35187,0.2874591169043,144.926505088806,0.045450687408447
messages_unacknowledged,45a2ed7a-b76a-4b52-813a-90f3dda0e832,0.065083254232733,144.926505088806,0.047929525375366
cpu_usage,58e9463b-1d0c-445c-a06d-385a91fa48d4,5.69756939589821,137.32260966301,0.076404333114624
ack,51ac052e-3c67-497f-8d5a-188190e242db,9.1802328824997E-05,137.570247888565,0.075671195983887
consumers,bdc7c8e6-1944-460f-b8f5-571af0b539da,0.076090042656636,138.449885129929,0.070717811584473
consumers,ea524275-33c6-4aee-96fa-a7c194744f3a,3.43363541031452,138.449885129929,0.069924831390381
cpu_prct_used,457438df-897f-47dc-8607-a651cd8a3239,22.5988167407347,145.907762765884,0.074855089187622
memoryConsumed,6f25a6a6-ffa9-4cb6-acd2-7b885cb16e13,451.021303002005,68.7267751693726,0.048323631286621
cpu_usage,ec29c9f5-c6bd-4699-a2b0-aa3ae0e60064,1.527567276461,137.32260966301,0.070530652999878
cpu_prct_used,ae320972-f612-4cef-8570-908250b8bd1a,7.57281167231003,145.907762765884,0.073747873306275
messages,5a5933ad-ba4d-45f9-b508-b6eebc034fe0,0.004833571612835,140.223752260208,0.0740225315094
messages_unacknowledged,43400768-8ade-4567-a8cc-209ce26d4824,6.98707283423575,144.926505088806,0.073141574859619
cpu_prct_used,30bec8cf-56cc-4a6b-a125-5c5d0a29585e,1.09505190181558,145.907762765884,0.081499576568604
cpu_usage,6ba1bc05-7ead-4d7b-a043-f9b900fc0757,9.63982906879437,137.32260966301,0.071587800979614
cpu_prct_used,00f32458-39cf-4361-9abb-34247262b192,13.3040861987626,145.907762765884,0.080585241317749
messages_unacknowledged,c8728ee5-d840-41ba-9c55-6f98901b3813,1.18187932517752,144.926505088806,0.095060348510742
messages_unacknowledged,0e7f6842-3042-4d4e-a9d9-01a699043445,1509.24127042836,144.926505088806,0.067558765411377
cpu_prct_used,89d30671-0559-4b5b-b514-b99a6cb2a4d5,6.13292053505333,145.907762765884,0.082575559616089
messages_ready,ee9b7711-cc03-4335-b3bc-a6fd644ed113,790228.88264987,72.3213317394257,0.069004058837891
messages_ready,8e42b1ac-4b2d-4c1f-bc26-e33e837ce215,0.003619078546762,72.3213317394257,0.051660537719727
memoryConsumed,988ca002-ed23-4cf3-a318-f4a77fb6b439,44044.9958104183,68.7267751693726,0.045007705688477
messages_unacknowledged,78567380-7739-4a1b-abc2-ae51bd5ebb0c,1.76446074342097,144.926505088806,0.049739360809326
consumers,82e74c79-2b56-4ba1-ad8b-7269c7d9abb1,1.82743720366543,138.449885129929,0.068359375
messages_unacknowledged,933faead-4086-426b-8af5-d581e19522fe,0.000728850718588,144.926505088806,0.077816009521484
messages,7f39d207-f4d4-42c7-b12a-ab7af23d9a32,1535261.34480555,140.223752260208,0.069630861282349
cpu_prct_used,992abae2-0839-40c3-9e88-9a30da702f0f,2.75847859120013,145.907762765884,0.074774980545044
ack,b775bb3a-330d-433a-adf5-40c717321c61,194.601260615258,137.570247888565,0.070925235748291
cpu_wait,6b22bac2-5e47-41a3-baa8-2c4247feddcb,1502.21406866228,137.227265357971,0.065910577774048
